    temperature_c,humidity_pct,wind_speed,rain_flag,slope_angle_deg,slope_height_m,pore_water_pressure_ratio,factor_of_safety
34.4714245255764,52.792153939293314,14.855928932439593,0,29.52436809840475,19.504546744424125,0.9550661959286916,3.0
19.90461399988301,87.19373350766594,18.869818118228217,1,16.79590134724898,11.736167561722224,0.7333913432475374,2.050398590764062
25.04859245282781,70.02944541924607,2.5431058971159737,0,13.34821176449544,29.68110735725778,0.5178545082003968,3.0
11.584225113721208,66.37083046207134,10.958798803556943,0,49.39212881242386,45.44505748626051,0.7433474828075097,2.440296710612191
20.24643624768347,96.10539210023082,2.942075497599923,0,43.79553659011723,35.970207483764426,0.6114581722976001,3.0
28.06250218774805,60.61459735477591,1.085116726290558,0,30.589911230330166,11.11094853575562,0.1780325938802841,3.0
15.968471019267485,91.85487592151264,0.7891414469106062,1,54.811381758552834,10.224051097796934,0.6334364440206182,3.0
33.59568972682871,70.44978035819068,8.578129662991538,0,30.542837622129976,46.01524159739422,0.6810122688635378,1.0704294703930977
27.169584191082222,58.37348371424565,8.506455185860588,0,45.51477357326917,26.942429745158016,0.2374708391575193,2.510381662851701
17.189384571439287,54.22504520310706,13.28384874097427,0,55.45576376036464,46.56528463951838,0.3201446472789873,3.0
29.22497306764641,93.23645882490192,7.798635199380788,0,52.03577293542217,38.129797199435735,0.3833006597593595,3.0
12.079119295202728,69.56717504481749,4.5943283924569815,0,35.55523881697895,49.70068072859304,0.6025466396802377,1.2929362887317994
34.369360562761415,47.61994950834686,1.9260661100044565,0,44.03181962233664,44.2052484197438,0.1268079820563675,2.580806346007328
11.232131476838962,66.36282026554721,11.423155196584023,0,30.68328883636845,23.63954865178124,0.7434781235049653,2.1669082714430723
33.33639727871795,47.48396254673169,4.346770604057393,0,42.3598586147057,39.12025223982157,0.346024270763364,3.0
16.32134694370653,46.84682277132531,7.543010323823083,0,22.877621917269792,26.205267529397524,0.6917726196928239,3.0
28.945602692272264,39.03989463395787,0.3506067692565051,0,31.737105688477666,15.488253189460156,0.9328873933835344,3.0
10.001842485827652,78.25164776474865,4.980841176051967,0,20.47728688009196,15.846316644036175,0.8698746467584554,2.996487799725631
16.356002229489995,84.67305254072441,13.020056205872889,0,11.9092476339774,22.87949650078161,0.7375811294819381,3.0
28.727515166243,52.65283810602385,2.4627562851777896,0,39.426992528768615,10.015980170547891,0.1933269836512385,3.0
23.30840177243305,58.65076555535043,13.227107683984336,0,53.22146726753988,12.999482819988977,0.7320743685755086,1.1818306244585246
12.873803740927872,85.51476642099456,17.208416665851793,1,11.278913731159577,27.52739076740445,0.6357894059660303,3.0
19.84074364593188,31.14122396264153,17.38737853883079,0,19.801487036464795,47.92651148128128,0.77254682251209,3.0
19.38873387711357,53.29816684753564,3.1479169824550746,0,33.009252963521,30.99588539077513,0.8688139208383999,3.0
24.204056104523744,51.53160688823903,9.346653048384573,0,43.29484084211266,23.382353713461008,0.3114751140388939,3.0
26.699426811505443,68.04161865752602,17.891273140522657,0,18.56145968349432,15.921514394118578,0.6443040724201815,3.0
31.02075606030625,92.64084677780288,14.598524006230658,0,12.834741448531217,13.815558711789828,0.2751381852546666,3.0
22.43078492443432,32.836171530128766,17.3277275696066,0,35.95243588634446,34.6283163220503,0.346284939236635,2.79061332281506
19.80054293262925,88.99399487418685,7.737860246534892,1,50.93548565286544,43.17463928397464,0.5206445442552907,2.5457721991312603
13.59941335238454,68.99894640611319,9.98025328687622,0,11.761745465638564,22.94851668976236,0.4341633917321441,3.0
30.12057412474305,71.1366848619042,17.90228105769135,0,27.46847251795129,29.779657086797727,0.6006306024703318,3.0
27.834260135364,96.98759456972464,8.580274216910928,0,43.17573713966676,36.80270425620675,0.7587614703787049,1.9435683691296648
20.21693493636713,38.97981745067396,13.40335407806133,0,16.53710030512335,7.623300877500911,0.605020024604421,3.0
22.960807748566737,49.36504954838637,8.491815440168606,0,21.79733884463784,20.79036713462825,0.9698004945957688,3.0
26.62957111029722,46.10362667864672,14.160129606105528,0,36.7746321893133,37.8388800392949,0.7381200091203063,1.266241063258078
14.120139746188444,62.81879705234907,12.264496314807207,0,57.6615848182109,35.80785619336723,0.985011826461981,3.0
10.679944860198006,70.58809020085391,8.832069863748686,0,24.367130912187804,7.400647598724111,0.7434407240540865,3.0
17.937592479667135,80.95040821847692,10.980439960597945,1,34.37637106103551,15.701832426803223,0.5079188722492985,3.0
24.88962549090408,33.71274445197312,11.962977874754465,0,29.996543153220912,35.598074650025055,0.4110057630937014,1.8587159824330577
22.165152282036463,59.82905941164167,17.581164052095836,0,54.869833601504,17.213721906015707,0.7356603901365852,3.0
27.31386567157817,94.69920342298845,13.537423774917874,0,13.594493201555782,41.64846322718244,0.687124390546235,1.501881272993229
30.49224513936338,62.38149419469208,14.275089463556746,0,38.30737956703821,6.3277186639621705,0.6687647036905728,3.0
22.211061668256896,87.23359034238443,19.398531838347875,0,52.3059849594972,13.565616318205027,0.7217838442261945,3.0
13.35667559294562,37.83858647494042,1.3532351393750286,0,59.40587885312959,17.659084102275116,0.8721721132466823,3.0
31.265699994974145,50.277716736675465,3.7522712683588,0,44.936274876090366,46.638042566453976,0.2277603075407523,1.2755733389927306
24.37475818185286,81.47778224302229,6.362445861660524,0,28.996773783326223,40.83435303667996,0.5648947288945176,1.8152694729311327
28.498437019571767,73.49479659643592,18.921346873141744,0,30.5912176266972,44.786528893819295,0.6033011876273083,1.0966859024114728
27.61661634020729,61.020686379056606,4.571100515207318,0,27.5841109871382,24.82156162297793,0.2928568378050461,2.564560261324372
34.20529428328104,76.82398001728814,11.301891455567873,0,40.18065499034768,42.0152941074389,0.9879496147643988,3.0
17.382683058395347,83.96778123381713,2.3552226094279427,1,46.97028853591255,43.40721073310369,0.7855379163462197,3.0
27.63266931948155,92.8256096477731,5.413344074910054,0,50.97337817944655,22.998057074374984,0.3212661025053857,3.0
19.14190832814796,60.82485785533393,5.522194294257014,0,30.8296554841586,49.75078314849137,0.3584343556680829,3.0
19.885268022966045,74.98267890517103,14.169325258540477,0,45.83542511295196,43.30573831471411,0.7182581488401267,1.9250823226051184
15.764865916468036,56.70221961293877,2.176581638734103,0,55.81112960148882,48.83436359351549,0.0114934214933426,2.3608115621144243
18.60025439127135,94.89349053980284,15.139689881372693,0,56.04123972253527,43.992369889032446,0.4640403376744778,1.3450353416097494
33.707418791456575,63.64785849500949,6.070923716563687,0,45.20145013573213,39.92916381150236,0.3431109721022263,3.0
17.314271173690024,58.736609348543766,14.66940844255361,0,41.8451096406268,47.47297430590456,0.8540029679722546,3.0
16.149765148914668,95.76298804395756,7.331222308285032,0,36.57630377625034,23.89186600630656,0.7912949104489229,1.7419125810856708
24.57844946184555,30.13728973356619,8.528021174417674,0,19.159883409106428,40.25000450735882,0.3320969267204869,2.099386761551772
16.450898918543864,53.23797634496216,2.51661519807584,0,16.181482630270924,14.58010426622493,0.8647969774987677,3.0
21.834643139857377,88.67438986785552,2.1368381913844736,1,34.28555033946901,37.975723462448464,0.9136000060675284,3.0
30.854406413905924,61.60138444940745,10.836836808986208,0,17.972207810372964,40.34089773735768,0.5524588491342609,3.0
15.760007857679389,54.38704697409609,12.741403068751822,0,38.8499962834668,37.24359844476154,0.1592370026580729,2.557640328790648
20.667285304598003,71.14714898820174,1.8426134065566253,0,42.285136515060906,43.24158794107228,0.770328082848268,2.2130356000760942
25.2622433755008,58.32730718985131,2.7886448757679494,0,36.28077987600204,23.600095108232253,0.3193442400276957,3.0
23.64072311433713,53.065253123251146,0.64885502046935,0,11.821335625630685,29.51456594339712,0.5272813900398021,3.0
34.36808093538093,48.61813135311935,3.248173957237066,0,12.886397940116607,5.480033481287195,0.0455886645274681,2.441610941021118
27.00925635987988,51.91318305305557,4.4515504174766285,0,15.667059234074271,11.57239233527108,0.5000904226171115,3.0
28.498656051211,94.69134206444744,13.814061909060628,0,17.68229024941695,33.98872665325197,0.380264533240386,3.0
34.17389869916833,97.1771052014606,1.3042929443325146,0,59.49413068846666,30.304273984027024,0.6860652932407991,2.0007332539690306
20.360950630713027,36.9181417652987,13.748130182734355,0,27.224750843156123,13.879963109363182,0.0407836799561085,3.0
18.88449537652628,81.47897180084024,8.108569473237202,0,24.598668682064307,15.95591573721267,0.6249454721359465,1.5878586990194938
11.096560744159564,76.04338813405514,2.8590744664762635,0,12.613331783211454,20.48369908655561,0.7719560735740663,1.463980993781013
14.605107662970678,74.16780657829105,19.646583465631608,0,41.76601953427983,37.23866208245792,0.0127781466338637,3.0
15.929740801291896,32.29903419925951,10.085380441658922,0,42.609539256564034,32.43724711984854,0.7499633446720101,1.938050557446968
14.587611676783462,49.14177409323901,5.883685550595219,0,18.772434478933235,8.130706887888042,0.1302040272751535,3.0
28.86959732991411,82.22720090648397,1.1101034287754152,0,55.962077046230654,39.19726170555623,0.6980561154729612,3.0
23.397074531902792,64.70647802910136,6.28643288186538,0,50.024677329756365,16.81968033599133,0.4552763763757076,1.5955257220124073
26.69084503646168,31.67218416391752,12.24912462584166,0,21.5159658403754,35.22918552819891,0.551991306311767,3.0
30.51155402098434,66.85608884413747,4.915458237750851,0,34.29248654582687,10.55132800976977,0.3373472504308128,3.0
15.769348532147369,89.34634166199709,11.38482901919823,0,32.9195428099425,49.90645745236257,0.2454664063274177,3.0
18.14809849553748,91.4894177716531,5.565562527911041,1,27.42602221711604,8.615082680947136,0.0710473580573491,3.0
27.70900667591492,92.90381684425353,0.8890885483105415,0,50.881735641280656,38.37803127804478,0.8646899874812065,2.4936278450714293
19.81897364761182,66.91326693855564,8.263325238044729,0,15.463224281057547,29.35986616638929,0.610429215635682,2.7618036200975147
10.731773502526105,62.68773127886756,7.132405754203717,0,30.76571199138964,8.867263607786224,0.9827991593209174,3.0
20.87388047567195,47.10412397866665,4.91780319139947,0,31.40155652746085,6.206470589783998,0.8504519004049165,3.0
32.70682716038536,90.62543006194664,10.57943663118744,0,33.43628023070899,21.31995728825054,0.8696332672191484,2.511422863729804
20.225537789821868,85.99000227252795,7.79245648644409,0,53.06749955493143,41.10007694032148,0.5978496806826731,3.0
18.30622291106868,90.4502404900378,18.99890935596041,0,20.908343510075063,6.851805812662662,0.0809427044660446,2.3230251287062265
34.73812707362568,45.816147598483006,12.42458246830515,0,15.146158675613638,36.69793984976244,0.9133962620658764,3.0
26.11038910592533,36.85320525152635,7.163082858574081,0,40.8904231410554,34.49193243189074,0.1178862341492367,3.0
19.14995066177952,78.89115478383869,4.286733868911647,1,18.69172374890236,16.949195454774525,0.517146009358569,3.0
12.550488284095184,93.92058239307669,13.302477172887336,1,13.746604292730987,8.487141608070061,0.8568557381116441,3.0
29.69623612366053,94.16037358504842,18.402574382967025,0,31.332461028552675,46.18948822493279,0.4724080143233209,1.916311988328697
27.70187333719394,67.00420298395886,12.542262214476963,0,20.982321542907048,18.51574112315258,0.165670354157583,2.455242313186287
33.04789498121413,74.94736533375263,16.587844852876128,0,28.060830943399186,10.012245430404253,0.3731968487069104,1.523539358860012
15.431890750700209,37.84568349951421,13.684573421959422,0,22.98555400512287,35.66826852624122,0.9883873602098822,1.2473866087101184
12.8731087497058,49.270144977339584,18.943630090169624,0,14.631823136170787,14.75065529562326,0.9997591864912428,2.341401881713665
28.10181316022659,67.64256842694304,8.144178122159884,0,38.01736014621008,26.403384000318347,0.7108349900477425,3.0
15.08489604996739,91.6538220132449,15.454504963182949,0,11.350920901974284,7.268249490621487,0.8879923093544555,3.0
14.402595944737405,63.88978097334627,10.183719374435412,0,58.31876739971997,49.68427770086472,0.0442067281645807,1.5566779141764986
17.9951833849018,71.48957708514635,0.9898293431125672,1,27.06652608674831,25.14295070489716,0.2759715749824912,3.0
30.42062853696094,33.88755047629668,0.2652448050715428,0,44.75787552449019,49.95994915892904,0.3689595493738321,3.0
23.48841512774077,97.52577949845502,8.502469300496143,1,50.518143627372496,22.355369462032986,0.0119976474681818,3.0
11.146258877557024,64.46990559301312,13.199487809785628,0,23.95523977697776,20.653365017399874,0.3769615555969486,3.0
21.59736686648293,41.218930009292365,17.265450747728515,0,47.43693545550341,46.15575477201831,0.0930315850594002,2.1258545437945755
27.09949028416188,53.72796806478654,0.6524631945193415,0,51.62104277123548,19.82596342300197,0.5174093020156069,3.0
23.4592109617254,65.93151379341317,18.836882026510576,0,22.065861690580675,24.440249629232184,0.00441930889893,3.0
24.3112554539139,39.69600163396629,17.69521023977555,0,59.62473384480364,8.514969652137088,0.2704498885671516,0.8048442266200616
15.619433209816616,43.76527771671884,17.472344091958572,0,11.034434142104468,47.99580746159641,0.8662834026342114,1.1915209401042692
31.1934832898837,94.1127833307832,12.85339561922905,0,20.85002401177705,8.831805838290599,0.2130580539202645,2.0800583864101743
24.034967939778102,91.0786813120392,9.333161246618634,0,49.00103781384964,39.70332200908959,0.0648434296489481,2.156226867699701
27.83115032601692,38.56114755538829,16.079878880703188,0,19.70655125278764,29.237692721502963,0.2497307844494549,3.0
34.54660542533256,49.529853378179695,4.1234839842963495,0,44.912993165310326,7.763231482139062,0.8275587060034868,3.0
20.704966441863306,74.49090391920372,5.845831478764176,0,52.77652024914519,5.076672261847528,0.5871873634945313,1.766925595861967
32.02666531691271,48.18275534119529,3.4538659989107368,0,57.960713631713006,47.09991373372082,0.5860743693375408,3.0
10.182025348528123,30.14587151345059,19.95963624189212,0,33.71237577001348,38.39780319059948,0.0005740116675021,3.0
10.835182315378002,79.08501966359748,3.8436256752857134,1,58.55545614910587,35.889630959273674,0.4721512138756111,1.9969221557240469
24.756998043220424,43.51550016343917,14.015018372484397,0,30.58111483408393,24.735043876964987,0.265618039701236,1.3921827595394851
17.786234888555015,52.74688803277969,9.241445394138076,0,20.906401983719288,15.737620401993984,0.336209012216395,1.615925741455249
16.206914175492507,49.87555048573273,0.6659056985495138,0,35.69609265423627,35.59383836287583,0.5986866376681214,2.6785460919297206
16.948383930223965,40.66584385318146,1.625270732767694,0,42.49116221557463,32.373548087769464,0.8743397751253548,1.5791992111368094
17.96007336526469,39.4979573474498,18.58856728913949,0,32.89816580249719,37.68539876817514,0.1816569058378776,2.772339658574954
28.223692403585574,40.14394466850384,14.890853751696598,0,38.348622198339584,21.4606633325118,0.7682220236685471,3.0
24.22989930577361,97.72441797151365,10.920195698132671,0,30.82045938635943,49.411569223093565,0.0489021774384373,3.0
29.725899313983337,80.87956183221033,4.18929605057528,0,36.238097701062486,8.015389494283978,0.3267291659126095,2.1161424730532765
30.7549144958763,95.8052764859444,0.1271227890169202,0,57.62978359732808,8.586572766629631,0.2189126896798514,2.1963654910177954
31.073371482532053,70.0077951226721,15.452998344235112,0,34.9915576268166,46.25941314112767,0.9155839836729552,3.0
20.36610372937219,53.1706131412659,6.245972341516284,0,22.65898164046301,34.14678957135696,0.1779979063658494,3.0
20.53183490791027,41.47487951036976,4.280811593401877,0,47.937331075628535,19.6850330681947,0.5786319181310116,3.0
33.1566470035146,63.834940682048405,3.4462305424325845,0,26.879222889077468,39.28787409652818,0.1647831657552398,3.0
26.544089865110266,64.53789572887271,16.17592769562867,0,50.81035854106953,25.3748024533868,0.47348371527668,2.4986369211976065
12.01167959947847,84.42288788580532,12.412658123760108,0,12.842099449194258,5.950467896347945,0.4133999013650808,2.7306411438470493
23.55467385231171,66.9907638469574,12.826015561219236,0,26.608898855434568,34.29966512389808,0.0413571922338478,3.0
18.90018149087268,43.63952423949664,18.50874518975237,0,14.717995413031971,15.940037169118533,0.825867593700604,0.970329771583672
34.68587474290908,86.99334919490849,17.835980871588887,0,14.265891212291573,10.19008024745305,0.7801127151166437,3.0
10.341385161557314,40.35412098334881,13.60922469714668,0,42.91947795862186,15.137293212473187,0.2778583720678051,3.0
25.30452182676396,67.02398075608758,19.220538747189565,0,29.26674006768037,26.427104650816183,0.6139951368959531,3.0
28.09057735997145,32.972843839451905,4.579220162326392,0,53.573947099255626,7.243539407745811,0.3626695808807784,0.9045321361975718
17.222669283933882,55.84266608694605,0.392044661238633,0,35.82025689367646,44.74185740507964,0.7692271432799548,3.0
34.3410379564133,77.03112199247508,18.43413555855503,0,24.767161058614136,30.19631074562129,0.6924844562828575,3.0
31.488415675542782,39.709595567457406,5.286559515001629,0,46.04444439810974,18.18482810519371,0.0904669811199618,1.278489650595289
32.89132102464531,66.74159944898815,19.462059343448843,0,41.20083957928499,35.91521816399074,0.8441881653698631,2.358831751885525
10.480801483788712,67.71874181920893,4.480781177083346,0,49.97973104146017,41.19064236409736,0.1794261050950419,3.0
24.246803782870224,93.65485787249952,5.5691919078066725,1,42.17941381709425,32.626608259256614,0.1741097024653937,3.0
17.36625604886367,62.66405615899443,18.18899645550077,0,18.350670854946014,14.11226068597356,0.7337468748195516,3.0
31.22571587339157,35.48456189745171,16.253103155349848,0,43.5155018833533,9.962978906589967,0.1832510613907619,1.697655323484057
25.82124142287406,40.21561057391874,1.9478245173189968,0,29.57745988079052,43.6954863665024,0.1223969535414285,3.0
23.471925108027744,49.29260480909435,11.509424970551205,0,33.1571515128784,15.560933609828322,0.335582827228481,3.0
12.86470424189014,85.92678122912059,3.155032124469963,1,56.07822878686724,5.903709380487397,0.8387124808031767,3.0
23.50557011965477,47.85758299971685,1.4334315054919,0,27.99820231488735,33.93059486694135,0.1768087582325213,3.0
25.797603658910667,72.66005042468413,12.247636576093054,0,40.59795714954194,11.879839843894082,0.3390729931178201,3.0
33.89780773275511,35.486718279135715,1.5610504069984676,0,28.174086670611977,49.59364188940589,0.2862539505772564,3.0
24.62627526059674,44.15017937105179,9.437899717120812,0,14.736374267889587,44.13788742827354,0.3560608647198859,2.0457184389906407
34.18501504364136,73.33999780693622,12.290255225207522,0,32.676267102415025,32.3800576700548,0.7142717943576957,3.0
34.04015289016655,36.86971276807323,18.782053433919604,0,39.8530752229826,42.52395391738445,0.4054655809843882,3.0
26.255008395839937,80.08798131228278,18.425443981917923,0,30.375164601879938,26.17410653459133,0.7595766813408428,2.0753122556838086
22.647699602952216,61.43701418002263,12.149149089768194,0,29.53330923390922,40.48188100080959,0.6404031382483674,3.0
21.65054359565124,49.57026759700894,10.054250382210537,0,51.01892569471985,34.094009857871804,0.3610991821089173,3.0
32.259464027894566,91.17301765852582,13.007823645063723,0,11.48425861447351,6.289009158634517,0.4322407816072305,1.8857747044279551
10.70641707429392,77.12107028428436,18.4993098566202,0,24.779269837006,47.69409503987791,0.7036227120585031,2.4057008908138324
12.845204950589288,34.49290676478828,19.81880839768135,0,50.58786326886058,43.74138101885092,0.5347554131782302,3.0
12.551793227978797,76.91383465245333,0.6618066581883286,1,56.02650743055819,47.903332576694986,0.8683401614273868,1.6463282614021135
28.92338312802637,43.886546561373294,19.39104177527303,0,30.61497929204141,37.91146705523671,0.9331834184767672,3.0
18.49127559631337,94.41812387945843,16.063719588808425,1,54.43971215980382,23.542741474773,0.7177073260383426,0.9554288879348196
25.94921361851753,40.76123926257043,1.5000967960455225,0,19.94650610625164,14.3143350478827,0.9892071198222792,3.0
25.09457259606414,73.16826894129044,16.003357568178245,0,21.071353393008632,13.099835640464104,0.596536787419335,1.5134870438586026
19.645699243563293,46.96845529098896,13.252658206873352,0,52.30956882924018,11.521231177449724,0.0398307903107074,0.7340910161373417
23.289193056059965,95.95165374316102,18.114758827151626,1,55.16288706703091,14.927433918868298,0.5048520561271634,3.0
26.128463339291503,52.7127036868954,9.155945633453044,0,21.14028839813337,29.778620600632788,0.2300092793858589,3.0
33.52375824695346,71.27455941589423,10.066769259562022,0,12.966209498430556,35.768527847952846,0.3337131803843086,2.9350691114048586
24.39085182152453,39.0656563400335,16.74626624021395,0,14.516206852764387,19.132545245732068,0.490070052148203,2.258817063129176
25.35918779420785,63.55604390309696,9.675755890385744,0,23.069041768818163,29.693613627853857,0.2950508044108314,3.0
11.696395442594389,72.61854024477624,10.52735802760644,0,48.07245385733975,20.35636967542326,0.30962163876517,3.0
33.805395369002795,83.94873323716283,4.887177579919038,0,35.49959138981414,36.34294881532982,0.4020163364101822,3.0
23.20204819773465,68.99472456794891,6.608450241282606,0,32.77944211213848,49.4818799144113,0.2864573477563108,3.0
30.031835496498047,79.25191964555313,5.752967507657818,0,39.20699655830005,36.00576357722976,0.1695009951812475,3.0
11.257276578684728,90.13570533108262,0.9132643573332856,0,54.51115567310931,7.6563759576944,0.7655602625713122,3.0
20.52275339342728,50.89897214284395,11.66067579520471,0,14.52151897828288,26.47557310252952,0.3952117623738442,3.0
16.42438647881754,53.81168537513697,16.853030076848825,0,44.73620638182906,39.66743716855388,0.8317573004899602,3.0
16.67439746721475,32.07016958095554,15.40625306996339,0,56.33954228277026,29.400872281411203,0.8827169895146285,1.224417747646668
29.78634324902324,68.79832690057937,4.931712791315426,0,20.66750208792,47.79783633753041,0.75096348615182,2.8513522466477803
25.596668131721337,98.00716498425824,11.726193780332745,0,51.88861579809172,7.464725564189505,0.3966731620418344,0.9989311742625206
20.993632796071203,81.52718895106067,9.808613126372434,0,44.90123553797511,18.10199944830552,0.7213221130214745,1.3055992045149467
10.264643489659836,99.48098643481056,16.33107845883178,1,10.723426803657237,14.932314843790488,0.1552205043785729,1.908620642270264
34.12319857363825,61.80464534501239,7.069598462088614,0,21.58058401810641,39.54299907936149,0.6611157591555525,3.0
34.05058133389309,82.32315049378666,0.7319390214356725,0,40.29223804479404,28.570688081780304,0.406032063953861,3.0
15.43880525700096,41.28457905835197,17.74551624040506,0,35.120016974560585,11.22548951088526,0.6556444149917248,3.0
11.033659307913917,59.54045251437712,13.405608561641989,0,36.3968126263433,17.85169685576426,0.7547905921417233,2.654368230552447
23.25498407529756,75.05297109022167,3.63716920583556,1,21.59652123034113,28.51966953483687,0.5626864880333017,1.3439642020432798
33.785270365410184,61.52184406301088,4.114083156857791,0,43.75017353543133,49.825804156414215,0.642478593054894,3.0
32.759896144123374,32.08055288853492,7.963997099168201,0,23.320918546838847,21.39315608369173,0.213527931405258,2.145238873306278
24.61657159723492,52.17898266548718,9.52776467676196,0,29.471748323922693,12.05717438028629,0.5926995547093319,3.0
17.58872126634268,77.32474299214195,6.606002823788792,0,28.44579579400381,27.36799366062461,0.4604742887952491,3.0
18.2490220942299,57.66356044054076,10.313409029951842,0,43.601251105994926,18.95838697548796,0.4280528595572074,1.1701450556308544
32.44783878715069,61.38834612104293,17.849005003945713,0,14.51263808416087,30.468507072284662,0.4103157543712945,2.516345556860453
22.294600890889424,89.93254233636642,12.599214149592504,1,20.27709505200926,26.00196362533517,0.3109240279858686,3.0
13.27790572417864,48.85735812411443,7.390583002041009,0,20.024853534253392,36.02704647706352,0.3053346623864285,3.0
16.210636899340184,73.11521301697891,17.20886160382927,1,15.421233705785506,46.14308189903824,0.6997064279505371,3.0
16.91987253668748,89.203938978687,13.914461019503616,1,20.37974894182296,14.023145784593796,0.5577997558356445,3.0
13.088667123297734,86.50054388663705,11.874476965553598,1,40.35301339616772,41.95310316657792,0.0299521073636642,2.910910380364699
21.576109538032284,46.710656651186056,10.330363311366602,0,46.60840854370941,47.71695719968409,0.0485252300788697,3.0
32.90127270687478,33.57628394603413,1.7567409965558831,0,43.01517234845613,21.812435668308296,0.5701190010482267,1.5953959559582582
26.71956357480652,49.37794532334678,11.858702751542294,0,33.75940689904412,10.114821526851449,0.8462834788051602,0.8747796124941198
11.811848106221404,42.34823836628252,7.965185560091125,0,12.621728554803182,41.98600268523013,0.0439778112089565,3.0
10.137370445229068,31.939752464869816,11.00658088459472,0,57.95035053433875,36.54931142472076,0.5072069341101135,3.0
16.906191686731358,51.305315044002974,2.4813004170970387,0,18.403823041874595,14.572049217532328,0.8511353755057024,1.6190844916265994
19.06732336984851,66.45679729923206,15.72355112690051,0,43.42106852028354,25.03506169321476,0.0044479780988292,1.3115157906889845
29.4187417261694,75.5223285026853,10.23912092865008,0,55.644530774105554,31.009649292044948,0.2757939076018061,1.1072457095619774
34.17513809825917,56.452666307761326,16.61861114975199,0,44.88885479904943,12.64343389931409,0.9199202183460408,1.41238714714431
19.68917933558859,44.2998045677453,4.136245192399375,0,20.90248200944751,37.17107719833019,0.0814696233915712,2.5772881711214195
27.167250745421526,69.8514223236607,18.761683219108107,0,25.78981493820116,36.04472336274604,0.6069964774994865,3.0
34.87254768382408,82.6656414113487,11.56369386694357,0,11.51029335055476,44.92069756302329,0.5073816665993269,3.0
28.64166459687536,78.64661814453476,1.5137141137539456,0,40.63791204210568,30.52728339926878,0.1516793631488782,3.0
25.90473872714611,89.98891898768292,6.274353410629723,0,40.64964904407833,30.84408638130366,0.042487009986145,3.0
11.951871354457609,48.470691723588885,19.653698150727216,0,46.27502906881897,32.87243101861857,0.5025871017445005,3.0
18.08038002986825,65.21068825540567,12.26668238772998,0,10.549814463781068,17.320246762185796,0.7351301889890595,3.0
32.834803961428925,64.19061826211727,8.394941035871142,0,50.89206444122333,39.137263307510125,0.1772427773245775,3.0
15.025137042022642,52.51078080149422,18.31382830699559,0,46.935547870015405,34.8124667568184,0.6913198288203897,2.4212021748137014
31.089758981830204,78.049469063544,7.225692365158944,0,17.044330476204443,42.76155314574099,0.5463833117520974,3.0
27.40809212701264,39.39639433703361,14.94291521166147,0,27.38133046344893,39.586370223767176,0.3578464255907332,3.0
19.15810927076887,86.36043929001046,2.925301625431813,1,41.92624464521084,33.73575037268281,0.6644304962251527,3.0
23.22935674281641,32.56334219143079,13.943193916546964,0,34.78984374701639,12.240146790931952,0.191976777583824,3.0
23.570161718820337,57.1725894287914,9.828794941187924,0,15.754713195063122,46.36162954439735,0.4569313209514614,3.0
27.85134462684716,72.51242418956977,8.492584829954279,0,14.367268756829496,21.524548162241675,0.5493049815648999,3.0
22.9138985274799,59.70548609456359,4.632183615319237,0,49.07281495540458,48.3934355832543,0.4586955402655568,0.9082096580610188
13.326899754604156,75.89845019753562,19.749117028933338,1,17.798355900890492,23.084186090024623,0.3975013768571686,3.0
29.33636678804781,32.71604304392035,2.4723870397450387,0,18.60463369652218,11.567223170742686,0.7409136395682366,2.7399893429079687
20.15681242265297,90.70123553476158,4.069837993345821,1,51.54615626783788,44.817788637485066,0.6561009665223498,1.0427413051641028
34.07734725529818,35.43599888462865,7.548226528906115,0,40.60698172816085,40.77764330579173,0.639462085361417,2.7531275020671435
17.08784455732586,50.14224254813266,2.622407482701681,0,40.23578040769862,40.38332252509128,0.8918006449135621,3.0
16.576969507414617,50.535824109920526,18.70648948406374,0,33.967288568167,9.023483782900318,0.9935006573547976,0.9706320975688808
18.337684891879565,30.82695460200258,18.207627814510424,0,38.44975072011455,44.56759248733852,0.5672045332202077,3.0
24.30792539896564,36.58167163614999,8.763855606376076,0,40.08848451859055,31.838028672328747,0.3482678776947099,1.3955588484002277
32.371743505024554,89.63187503924513,9.848013907475623,0,58.39131174217901,26.166008132282915,0.7788753491818147,3.0
14.407041003500373,84.30703934339735,1.241811949704117,0,21.14866537337896,46.09272296359124,0.1420990627828328,3.0
16.991969939980507,81.65954356246581,16.787457323346274,1,20.728120985022954,34.97186086168732,0.5129091710441792,2.962955374250149
24.541996078696545,78.2507342176605,15.609750759455828,1,12.860924385265784,10.986387073384368,0.5245084819546395,3.0
21.35835605403788,35.21710587811554,7.865778903958443,0,42.90993994046612,28.379172922551668,0.9834678675296524,3.0
21.183072181393133,50.90602039959069,9.541745288898396,0,37.45210904111309,33.64774649814032,0.9910068149867144,3.0
30.518356552410165,30.460129435542733,13.187235935274265,0,15.561960192331988,45.43478139792354,0.7992141382808866,3.0
33.09695756278403,34.23647145479424,9.311580736270235,0,28.226946755909363,17.595234575370505,0.4730156877855798,2.7394940269354904
22.032674151747045,32.65213170530964,5.463807881005202,0,18.9331602665602,40.74052485413369,0.5472257899747835,3.0
27.183794886181843,43.92538030289593,5.949708861365634,0,26.57408702004308,40.99158067256358,0.3197416315184244,3.0
